1560004940783914752 0.348709845 -0.506211097 -0.105727522 -0.200693498 0.680976640 -0.669611789 0.218204003
1560004940850654976 0.345709401 -0.502273489 -0.105733127 -0.200701677 0.680879816 -0.669687159 0.218267318
1560004940917395200 0.340805617 -0.494968717 -0.105121647 -0.200808595 0.680741741 -0.669763694 0.218364796
1560004940984134912 0.333286943 -0.484145268 -0.105036531 -0.201121249 0.680643443 -0.669666192 0.218682277
1560004941050874880 0.324153734 -0.471070967 -0.104921166 -0.201520461 0.680521339 -0.669524265 0.219128886
1560004941117615104 0.314008228 -0.456380468 -0.104701007 -0.201969942 0.680362773 -0.669374351 0.219664786
1560004941184355328 0.303040141 -0.440346885 -0.104518417 -0.202302269 0.680175409 -0.669319753 0.220105141
1560004941251095296 0.291434978 -0.423406433 -0.104045415 -0.202389250 0.679997945 -0.669437860 0.220214300
1560004941317835264 0.279271140 -0.406073955 -0.103644982 -0.202292936 0.679942958 -0.669579454 0.220042037
1560004941384575488 0.267188108 -0.389297104 -0.103569713 -0.202106272 0.680028320 -0.669633660 0.219784669
1560004941451315456 0.255028711 -0.372537300 -0.103445539 -0.202095123 0.680013147 -0.669643654 0.219811411
1560004941517646848 0.243814556 -0.356836552 -0.103465631 -0.202376347 0.679983496 -0.669498100 0.220087605
1560004941584380672 0.232991082 -0.341708212 -0.103437396 -0.202479430 0.680043164 -0.669382170 0.220161049
1560004941651114496 0.223293077 -0.328715961 -0.103387097 -0.202152227 0.680182650 -0.669454268 0.219811333
1560004941717848064 0.214107553 -0.317144423 -0.103406106 -0.201437209 0.680451449 -0.669647488 0.219045930
1560004941784582144 0.205795056 -0.306861571 -0.103143548 -0.200728391 0.680600313 -0.669905884 0.218443206
1560004941851315712 0.198598701 -0.298099936 -0.102846907 -0.200282604 0.680641812 -0.670079604 0.218190116
1560004941918049536 0.192899543 -0.290685813 -0.102621281 -0.200138610 0.680631119 -0.670129402 0.218202661
1560004941984783360 0.188380877 -0.283964187 -0.102378195 -0.200174143 0.680587071 -0.670132022 0.218299391
1560004942051516928 0.184668752 -0.277796613 -0.102102308 -0.200129039 0.680602487 -0.670154035 0.218225095
1560004942118251008 0.181233557 -0.271695205 -0.101879098 -0.200007914 0.680666710 -0.670177276 0.218064401
1560004942184984576 0.179311763 -0.267828863 -0.101724345 -0.199909910 0.680751370 -0.670166081 0.217924356
1560004942251718400 0.178202685 -0.265286611 -0.101622742 -0.199950753 0.680786654 -0.670109635 0.217950236
1560004942318452480 0.177547481 -0.263730730 -0.101594846 -0.200016890 0.680771792 -0.670082524 0.218019315
